datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 14:55:35,40.0517,15.603241,45.503704,5.651244,856.8259,-0.003647778,-26.214299264566566,128.0,N_775
2024-05-11 14:55:36,40.1252,15.603134,45.56665,5.6302614,856.82965,-0.0036402973,-42.76032913190748,128.0,N_775
2024-05-11 14:55:37,40.198666,15.603043,45.622604,5.609279,856.82965,-0.0032243463,-57.35232106650948,128.0,N_775
2024-05-11 14:55:38,40.272102,15.602951,45.67856,5.588297,856.82965,-0.00321763,-70.06945210963289,128.0,N_775
2024-05-11 14:55:39,40.34551,15.6028595,45.727516,5.5603204,856.8352,-0.0032121541,-85.16203966858689,128.0,N_775
2024-05-11 14:55:40,40.418888,15.602768,45.78347,5.539338,856.8259,-0.0033415267,-103.02656381059572,128.0,N_775
2024-05-11 14:55:41,40.492233,15.602676,45.846416,5.518356,856.80927,-0.0036061627,-122.07515770455973,128.0,N_775
2024-05-11 14:55:42,40.565548,15.6026,45.909363,5.4973736,856.84265,-0.0035959529,-138.90314838886638,128.0,N_775
2024-05-11 14:55:43,40.638832,15.602509,45.965317,5.469397,856.9445,-0.0035894683,-153.01207257107217,128.0,N_775
2024-05-11 14:55:44,40.712086,15.602417,46.014275,5.448415,857.0353,-0.0035842324,-170.6277024354149,128.0,N_775
2024-05-11 14:55:45,40.78531,15.602325,46.07023,5.4274325,857.0519,-0.0037142977,-191.16623152245873,128.0,N_775
2024-05-11 14:55:46,40.8585,15.602249,46.133175,5.40645,857.0315,-0.0041170875,-210.7728619614591,128.0,N_775
2024-05-11 14:55:47,40.931667,15.602158,46.18913,5.3854675,857.01855,-0.004382841,-236.72729967039285,128.0,N_775
2024-05-11 14:55:48,41.0048,15.602066,46.252075,5.357491,857.0223,-0.004375698,-257.8569789543328,128.0,N_775
2024-05-11 14:55:49,41.0779,15.60199,46.30803,5.3365088,857.02783,-0.00437081,-279.80521529773836,128.0,N_775
2024-05-11 14:55:50,41.15097,15.601898,46.36398,5.3155265,857.02783,-0.0043658656,-302.4026627623857,128.0,N_775
2024-05-11 14:55:51,41.22401,15.601822,46.419933,5.28755,857.013,-0.004358381,-327.424547908607,128.0,N_775
2024-05-11 14:55:52,41.29702,15.601746,46.48288,5.2665677,857.013,-0.00435299,-349.2160926041005,128.0,N_775
2024-05-11 14:55:53,41.37,15.601654,46.538834,5.238591,857.07043,-0.004346898,-374.1532882161573,128.0,N_775
2024-05-11 14:55:54,41.442947,15.601578,46.60178,5.217609,857.1612,-0.004337543,-391.91630533058935,128.0,N_775
2024-05-11 14:55:55,41.515865,15.601501,46.650738,5.1966267,857.226,-0.004332705,-414.3306968132532,128.0,N_775
2024-05-11 14:55:56,41.588753,15.60141,46.70669,5.1756444,857.23157,-0.0043221586,-436.6253057672061,128.0,N_775
2024-05-11 14:55:57,41.66161,15.601334,46.762646,5.147668,857.21674,-0.004317803,-461.35002598962365,128.0,N_775
2024-05-11 14:55:58,41.734436,15.601257,46.825592,5.1266856,857.2149,-0.0048651807,-485.7502911477603,128.0,N_775
2024-05-11 14:55:59,41.80723,15.601181,46.881546,5.105703,857.22046,-0.0051379544,-513.4000317756396,128.0,N_775
2024-05-11 14:56:00,41.879997,15.601105,46.937496,5.077727,857.2241,-0.0051323962,-540.0922768090722,128.0,N_775
2024-05-11 14:56:01,41.952976,15.601044,46.99345,5.056744,857.21674,-0.005125171,-570.7466514326193,128.0,N_775
2024-05-11 14:56:02,42.02592,15.600983,47.056396,5.035762,857.20374,-0.0051181605,-601.3313449913609,128.0,N_775
2024-05-11 14:56:03,42.098824,15.600922,47.119343,5.0077853,857.2278,-0.005111104,-627.1670154639954,128.0,N_775
2024-05-11 14:56:04,42.171688,15.600861,47.175297,4.986803,857.3093,-0.005105343,-653.8164747959604,128.0,N_775
