datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 10:55:15,-40.0025,3.8714294,-48.33632,244.78699,858.9502,,,,S_2092
2024-05-10 10:55:16,-40.058666,3.8719788,-48.39927,244.75902,859.0002,,,,S_2092
2024-05-10 10:55:17,-40.114834,3.8725128,-48.45522,244.73804,859.1113,,,,S_2092
2024-05-10 10:55:18,-40.171,3.8730621,-48.511173,244.71005,859.1817,,,,S_2092
2024-05-10 10:55:19,-40.227165,3.8735962,-48.567127,244.68907,859.178,,,,S_2092
2024-05-10 10:55:20,-40.283333,3.8741455,-48.630074,244.66109,859.1632,,,,S_2092
2024-05-10 10:55:21,-40.3395,3.8746948,-48.686028,244.6401,859.1669,,,,S_2092
2024-05-10 10:55:22,-40.395668,3.875229,-48.741978,244.61214,859.1669,,,,S_2092
2024-05-10 10:55:23,-40.45183,3.8757782,-48.79793,244.59116,859.1484,,,,S_2092
2024-05-10 10:55:24,-40.508,3.8763275,-48.853886,244.56317,859.1594,,,,S_2092
2024-05-10 10:55:25,-40.564167,3.8768616,-48.90984,244.54219,859.24835,,,,S_2092
2024-05-10 10:55:26,-40.620335,3.877411,-48.972786,244.51422,859.35205,,,,S_2092
2024-05-10 10:55:27,-40.6765,3.8779602,-49.028736,244.49324,859.3817,,,,S_2092
2024-05-10 10:55:28,-40.732666,3.8784943,-49.08469,244.46526,859.36316,,,,S_2092
2024-05-10 10:55:29,-40.788834,3.8790436,-49.140644,244.44427,859.35394,,,,S_2092
2024-05-10 10:55:30,-40.845,3.879593,-49.196598,244.4163,859.3595,,,,S_2092
2024-05-10 10:55:31,-40.901165,3.8801422,-49.25255,244.38832,859.3669,,,,S_2092
2024-05-10 10:55:32,-40.957333,3.8806915,-49.308502,244.36035,859.3688,,,,S_2092
2024-05-10 10:55:33,-41.0135,3.8812256,-49.364456,244.33937,859.35205,,,,S_2092
2024-05-10 10:55:34,-41.069664,3.881775,-49.427402,244.31139,859.3391,,,,S_2092
