datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 19:43:52,40.010754,16.263443,32.207893,297.04,853.422,0.0010408375,6.603013707442523,57.0,N_545
2024-05-12 19:43:53,40.07315,16.262802,32.263847,297.02603,853.52014,0.0010495565,11.754802634909003,57.0,N_545
2024-05-12 19:43:54,40.135548,16.262177,32.3198,297.01202,853.5405,0.001058303,17.925522728257423,57.0,N_545
2024-05-12 19:43:55,40.19795,16.261536,32.382748,296.99106,853.52014,0.0010708568,22.998170417941868,57.0,N_545
2024-05-12 19:43:56,40.260353,16.260895,32.4387,296.97705,853.51276,0.0010796692,29.32368048458844,57.0,N_545
2024-05-12 19:43:57,40.32276,16.260254,32.501648,296.9561,853.51825,0.0010893511,33.68756332734942,57.0,N_545
2024-05-12 19:43:58,40.38517,16.259613,32.550606,296.9421,853.522,0.0010973825,39.3220698465918,57.0,N_545
2024-05-12 19:43:59,40.447582,16.258972,32.60656,296.9281,853.52014,0.0011062848,45.01759812537492,57.0,N_545
2024-05-12 19:44:00,40.51,16.258331,32.66251,296.90714,853.5238,0.0011152208,51.39783031297182,57.0,N_545
2024-05-12 19:44:01,40.57258,16.25769,32.72546,296.89313,853.5257,0.0011250442,57.70435259821669,57.0,N_545
2024-05-12 19:44:02,40.63516,16.257065,32.788406,296.87915,853.51086,0.0011349074,64.25080298949041,57.0,N_545
2024-05-12 19:44:03,40.697735,16.256424,32.851353,296.85815,853.50165,0.0011448058,69.79025063510366,57.0,N_545
2024-05-12 19:44:04,40.76031,16.255783,32.907307,296.84418,853.56085,0.0011568179,75.81406357556484,57.0,N_545
2024-05-12 19:44:05,40.82288,16.255127,32.963257,296.82318,853.6701,0.0011659216,81.0031147756062,57.0,N_545
2024-05-12 19:44:06,40.88545,16.254486,33.01222,296.80222,853.7387,0.0011741935,87.0855156938381,57.0,N_545
2024-05-12 19:44:07,40.948013,16.25383,33.06817,296.78824,853.7387,0.0011833557,93.9865250930139,57.0,N_545
2024-05-12 19:44:08,41.010574,16.25319,33.13112,296.77423,853.71454,0.0011934165,100.77840355214644,57.0,N_545
2024-05-12 19:44:09,41.073135,16.252533,33.194065,296.76025,853.709,0.0012035146,106.9255178697677,57.0,N_545
2024-05-12 19:44:10,41.135693,16.251877,33.250015,296.73926,853.71454,0.0012127726,113.27437311339979,57.0,N_545
2024-05-12 19:44:11,41.198246,16.25122,33.30597,296.7183,853.722,0.0012249989,119.50100118374561,57.0,N_545
2024-05-12 19:44:12,41.2608,16.25055,33.361923,296.70428,853.71454,0.0012343167,126.02606846398362,57.0,N_545
2024-05-12 19:44:13,41.323345,16.249893,33.417877,296.68332,853.69604,0.0012436667,133.31706649122575,57.0,N_545
2024-05-12 19:44:14,41.38589,16.249222,33.480824,296.6693,853.71454,0.0012539291,140.53862332606704,57.0,N_545
2024-05-12 19:44:15,41.448437,16.24855,33.54377,296.65533,853.8091,0.0012642309,147.0782900350589,57.0,N_545
2024-05-12 19:44:16,41.510975,16.247894,33.599724,296.63437,853.90906,0.0012736751,154.58251415913801,57.0,N_545
2024-05-12 19:44:17,41.573513,16.247208,33.66267,296.62036,853.93866,0.0012840444,161.25015052745684,57.0,N_545
2024-05-12 19:44:18,41.636047,16.246536,33.718624,296.5994,853.92017,0.0012935521,167.91045978274664,57.0,N_545
2024-05-12 19:44:19,41.69858,16.245865,33.774574,296.5854,853.90533,0.0013030921,173.92166620839507,57.0,N_545
2024-05-12 19:44:20,41.76111,16.245178,33.823536,296.56442,853.90717,0.0013146942,181.89564262365047,57.0,N_545
2024-05-12 19:44:21,41.823635,16.244507,33.886482,296.5504,853.9109,0.0013251954,189.62280994492406,57.0,N_545
2024-05-12 19:44:22,41.886158,16.24382,33.94943,296.53644,853.90906,0.001335731,196.62597869971557,57.0,N_545
2024-05-12 19:44:23,41.94868,16.243134,34.005383,296.51544,853.9109,0.0013453946,203.8318442269063,57.0,N_545
2024-05-12 19:44:24,42.0112,16.242447,34.061333,296.49448,853.9127,0.001355086,210.88222847660484,57.0,N_545
2024-05-12 19:44:25,42.073715,16.241745,34.117287,296.48047,853.9016,0.0013648089,218.03023027822627,57.0,N_545
2024-05-12 19:44:26,42.136227,16.241058,34.17324,296.4665,853.89606,0.001374565,226.48530255152022,57.0,N_545
2024-05-12 19:44:27,42.198734,16.240356,34.236187,296.44553,853.9405,0.0013882023,233.56652584210977,57.0,N_545
2024-05-12 19:44:28,42.261242,16.23967,34.29214,296.43152,854.0294,0.0013980197,241.14938147128163,57.0,N_545
