datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 04:04:18,-40.01685,2.9883423,-36.593204,350.92966,855.4833,,,,S_2167
2024-05-10 04:04:19,-40.049557,2.9861946,-36.649155,350.9087,855.4925,,,,S_2167
2024-05-10 04:04:20,-40.082222,2.9840431,-36.70511,350.8877,855.47034,,,,S_2167
2024-05-10 04:04:21,-40.114834,2.9818954,-36.768055,350.87372,855.461,,,,S_2167
2024-05-10 04:04:22,-40.147404,2.9797478,-36.831005,350.8597,855.46655,,,,S_2167
2024-05-10 04:04:23,-40.179924,2.9775963,-36.886955,350.83875,855.46844,,,,S_2167
2024-05-10 04:04:24,-40.2124,2.9754448,-36.94291,350.81775,855.46655,,,,S_2167
2024-05-10 04:04:25,-40.244823,2.9732933,-36.998863,350.80377,855.47034,,,,S_2167
2024-05-10 04:04:26,-40.277203,2.9711456,-37.06181,350.78278,855.46844,,,,S_2167
2024-05-10 04:04:27,-40.309536,2.9689941,-37.117764,350.7688,855.45544,,,,S_2167
2024-05-10 04:04:28,-40.34182,2.9668388,-37.173714,350.7478,855.45917,,,,S_2167
2024-05-10 04:04:29,-40.374058,2.9646873,-37.229668,350.72684,855.5221,,,,S_2167
2024-05-10 04:04:30,-40.40625,2.9625359,-37.292614,350.71283,855.61475,,,,S_2167
2024-05-10 04:04:31,-40.438393,2.9603844,-37.35556,350.69186,855.6721,,,,S_2167
2024-05-10 04:04:32,-40.470486,2.958229,-37.404522,350.67786,855.6721,,,,S_2167
2024-05-10 04:04:33,-40.502537,2.9560738,-37.460472,350.6569,855.6592,,,,S_2167
2024-05-10 04:04:34,-40.53454,2.9539223,-37.523422,350.6359,855.6573,,,,S_2167
2024-05-10 04:04:35,-40.56649,2.951767,-37.58637,350.61493,855.66473,,,,S_2167
2024-05-10 04:04:36,-40.598396,2.9496117,-37.635326,350.60092,855.66846,,,,S_2167
2024-05-10 04:04:37,-40.630257,2.9474564,-37.69128,350.57996,855.6555,,,,S_2167
2024-05-10 04:04:38,-40.66207,2.945301,-37.74723,350.55896,855.63513,,,,S_2167
2024-05-10 04:04:39,-40.693836,2.9431458,-37.81018,350.54498,855.64996,,,,S_2167
2024-05-10 04:04:40,-40.725555,2.9409866,-37.86613,350.524,855.73883,,,,S_2167
2024-05-10 04:04:41,-40.757225,2.9388313,-37.92908,350.50302,855.8426,,,,S_2167
2024-05-10 04:04:42,-40.78885,2.936676,-37.98503,350.48904,855.87775,,,,S_2167
2024-05-10 04:04:43,-40.820423,2.934517,-38.040985,350.46805,855.8611,,,,S_2167
2024-05-10 04:04:44,-40.851955,2.9323578,-38.09694,350.45407,855.8499,,,,S_2167
