datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 01:53:41,-40.029385,3.4892998,-30.962942,24.850086,853.23303,,,,S_1952
2024-05-12 01:53:42,-40.073147,3.486868,-31.018894,24.836098,853.3146,,,,S_1952
2024-05-12 01:53:43,-40.116848,3.4844322,-31.074848,24.82211,853.3405,,,,S_1952
2024-05-12 01:53:44,-40.16049,3.4819927,-31.1308,24.80812,853.32935,,,,S_1952
2024-05-12 01:53:45,-40.20406,3.4795494,-31.186754,24.78714,853.32196,,,,S_1952
2024-05-12 01:53:46,-40.24757,3.4771042,-31.2497,24.773151,853.3257,,,,S_1952
2024-05-12 01:53:47,-40.291016,3.4746532,-31.312647,24.752169,853.3257,,,,S_1952
2024-05-12 01:53:48,-40.3344,3.4722004,-31.3686,24.73818,853.3257,,,,S_1952
2024-05-12 01:53:49,-40.377716,3.4697456,-31.424553,24.724192,853.32935,,,,S_1952
2024-05-12 01:53:50,-40.42097,3.4672852,-31.480507,24.70321,853.32935,,,,S_1952
2024-05-12 01:53:51,-40.46416,3.4648228,-31.536459,24.689222,853.309,,,,S_1952
2024-05-12 01:53:52,-40.507286,3.4623547,-31.592413,24.66824,853.29974,,,,S_1952
2024-05-12 01:53:53,-40.55035,3.4598846,-31.648365,24.654251,853.34973,,,,S_1952
2024-05-12 01:53:54,-40.59335,3.4574127,-31.711311,24.640263,853.459,,,,S_1952
2024-05-12 01:53:55,-40.636284,3.454935,-31.77426,24.61928,853.5349,,,,S_1952
2024-05-12 01:53:56,-40.679153,3.4524555,-31.837206,24.605291,853.5349,,,,S_1952
2024-05-12 01:53:57,-40.721962,3.4499722,-31.893158,24.591305,853.5164,,,,S_1952
2024-05-12 01:53:58,-40.764706,3.447485,-31.949112,24.570322,853.5164,,,,S_1952
2024-05-12 01:53:59,-40.807384,3.444994,-31.99807,24.556334,853.522,,,,S_1952
2024-05-12 01:54:00,-40.85,3.442501,-32.054024,24.542345,853.52014,,,,S_1952
2024-05-12 01:54:01,-40.89214,3.4399967,-32.11697,24.521362,853.52014,,,,S_1952
2024-05-12 01:54:02,-40.93423,3.4374905,-32.179916,24.507374,853.5257,,,,S_1952
2024-05-12 01:54:03,-40.976273,3.4349804,-32.23587,24.493387,853.5238,,,,S_1952
2024-05-12 01:54:04,-41.018265,3.4324665,-32.291824,24.472404,853.5034,,,,S_1952
2024-05-12 01:54:05,-41.060207,3.4299507,-32.347775,24.451422,853.51086,,,,S_1952
2024-05-12 01:54:06,-41.1021,3.4274292,-32.40373,24.437433,853.5942,,,,S_1952
2024-05-12 01:54:07,-41.14394,3.4249077,-32.466675,24.423445,853.7016,,,,S_1952
2024-05-12 01:54:08,-41.185734,3.4223804,-32.529625,24.402464,853.7368,,,,S_1952
2024-05-12 01:54:09,-41.227474,3.4198513,-32.585575,24.388475,853.72015,,,,S_1952
2024-05-12 01:54:10,-41.269165,3.4173203,-32.64852,24.374487,853.7072,,,,S_1952
2024-05-12 01:54:11,-41.310806,3.4147835,-32.704475,24.360498,853.7109,,,,S_1952
2024-05-12 01:54:12,-41.352398,3.4122448,-32.76043,24.339516,853.71643,,,,S_1952
2024-05-12 01:54:13,-41.39394,3.4097042,-32.816383,24.318533,853.71643,,,,S_1952
2024-05-12 01:54:14,-41.435432,3.407158,-32.872334,24.304546,853.71454,,,,S_1952
2024-05-12 01:54:15,-41.476875,3.4046097,-32.928288,24.283564,853.71454,-0.0027572012,784.8758996215247,,S_1952
2024-05-12 01:54:16,-41.518265,3.4020596,-32.991234,24.269575,853.71643,-0.0027492226,790.7626457447606,,S_1952
2024-05-12 01:54:17,-41.55961,3.3995037,-33.05418,24.255587,853.72015,-0.002744119,798.3196272752991,,S_1952
2024-05-12 01:54:18,-41.6009,3.396946,-33.110134,24.234604,853.7109,-0.0026917285,804.5241271121798,,S_1952
2024-05-12 01:54:19,-41.642143,3.3943863,-33.16609,24.220615,853.69977,-0.002687134,810.1973598145579,,S_1952
