datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 21:52:13,40.04921,15.557709,29.948795,265.4266,852.13855,-0.001997162,-12.678462475281192,157.0,N_506
2024-05-10 21:52:14,40.106014,15.556488,30.004747,265.41263,852.19965,-0.0019931537,-27.142766532678355,157.0,N_506
2024-05-10 21:52:15,40.16281,15.555267,30.060701,265.39865,852.3107,-0.001989112,-41.582055161531926,157.0,N_506
2024-05-10 21:52:16,40.219597,15.554047,30.116653,265.38464,852.3719,-0.0019850412,-57.81568313038827,157.0,N_506
2024-05-10 21:52:17,40.27638,15.552811,30.179602,265.36368,852.3645,-0.0019800982,-72.4555545489516,157.0,N_506
2024-05-10 21:52:18,40.33315,15.551575,30.235554,265.34967,852.34595,-0.0019759587,-87.15682501339398,157.0,N_506
2024-05-10 21:52:19,40.38991,15.550339,30.291508,265.3287,852.34784,-0.0019684322,-101.50712336606651,157.0,N_506
2024-05-10 21:52:20,40.446667,15.549103,30.34746,265.31473,852.3534,-0.0019642294,-117.2786566939727,157.0,N_506
2024-05-10 21:52:21,40.50341,15.547867,30.410406,265.30072,852.3534,-0.0023456968,-136.34388546239296,157.0,N_506
2024-05-10 21:52:22,40.56015,15.546616,30.473354,265.27975,852.3534,-0.0027285346,-155.73447689822692,157.0,N_506
2024-05-10 21:52:23,40.61688,15.54538,30.529306,265.26575,852.35706,-0.002725221,-172.78358139328796,157.0,N_506
2024-05-10 21:52:24,40.6736,15.544128,30.578266,265.25177,852.3534,-0.0027227262,-194.15670448485892,157.0,N_506
2024-05-10 21:52:25,40.730312,15.542877,30.641212,265.23077,852.33856,-0.0027184917,-215.54702424455695,157.0,N_506
2024-05-10 21:52:26,40.787014,15.541611,30.704159,265.2168,852.3515,-0.0027142165,-234.79900075459457,157.0,N_506
2024-05-10 21:52:27,40.84371,15.5403595,30.760113,265.20282,852.4256,-0.0027107664,-254.28730625257765,157.0,N_506
2024-05-10 21:52:28,40.9004,15.539093,30.816065,265.18182,852.5163,-0.0027039412,-273.30376923829107,157.0,N_506
2024-05-10 21:52:29,40.957077,15.537827,30.872019,265.16785,852.5608,-0.0027004255,-292.2533685105386,157.0,N_506
2024-05-10 21:52:30,41.01375,15.53656,30.92797,265.15384,852.55524,-0.002696873,-311.6466047523961,157.0,N_506
