datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 09:49:40,40.037777,15.23407,44.636433,82.40465,857.0797,-0.0046276203,-29.790509551537628,,N_760
2024-05-11 09:49:41,40.09907,15.233002,44.692387,82.38367,857.18896,-0.004619838,-71.270514912103,,N_760
2024-05-11 09:49:42,40.160347,15.231918,44.74834,82.362686,857.2408,-0.0046120123,-116.17349525316311,,N_760
2024-05-11 09:49:43,40.221607,15.23085,44.811287,82.341705,857.2278,-0.0045996113,-158.8902618326938,,N_760
2024-05-11 09:49:44,40.282845,15.229767,44.86724,82.32072,857.2112,-0.004595113,-200.95557045904349,,N_760
2024-05-11 09:49:45,40.344063,15.228683,44.92319,82.29274,857.2112,-0.004587165,-242.4775115117825,,N_760
2024-05-11 09:49:46,40.40526,15.2276,44.979145,82.27176,857.22046,-0.0045791706,-283.6833695166089,,N_760
2024-05-11 09:49:47,40.46644,15.226517,45.0351,82.25078,857.226,-0.004567667,-324.8130476740995,,N_760
2024-05-11 09:49:48,40.5276,15.225433,45.091053,82.2298,857.21674,-0.004556547,-369.304236691211,,N_760
2024-05-11 09:49:49,40.588737,15.224335,45.154,82.20882,857.1982,-0.004546886,-411.6640212666715,,N_760
2024-05-11 09:49:50,40.64986,15.223251,45.209953,82.18783,857.2278,-0.0048696627,-454.7282468175536,,N_760
2024-05-11 09:49:51,40.71096,15.222153,45.265903,82.16685,857.3297,-0.004533991,-496.3650959615577,,N_760
2024-05-11 09:49:52,40.77204,15.221054,45.321857,82.13887,857.4204,-0.004525732,-540.8904310651398,,N_760
2024-05-11 09:49:53,40.833107,15.219955,45.384804,82.11789,857.4316,-0.0045128744,-583.0199263930278,,N_760
2024-05-11 09:49:54,40.89415,15.218857,45.440758,82.09691,857.4112,-0.0045045204,-627.1243219208279,,N_760
2024-05-11 09:49:55,40.955173,15.217758,45.503704,82.07593,857.4075,-0.004494588,-669.8541712402131,,N_760
2024-05-11 09:49:56,41.016174,15.21666,45.559658,82.04795,857.4112,-0.00465069,-708.2777942253481,,N_760
2024-05-11 09:49:57,41.07716,15.215546,45.608616,82.02697,857.41486,-0.0044791996,-747.4481940684498,,N_760
2024-05-11 09:49:58,41.138126,15.214447,45.66457,82.00598,857.413,-0.004467655,-791.2791484378934,,N_760
2024-05-11 09:49:59,41.199074,15.213333,45.727516,81.985,857.41675,-0.0044575348,-833.0382710866677,,N_760
2024-05-11 09:50:00,41.26,15.212219,45.78347,81.96402,857.4186,-0.0044489168,-877.3646525302877,,N_760
2024-05-11 09:50:01,41.32074,15.211105,45.846416,81.93604,857.4001,-0.0044386913,-919.2613548694518,,N_760
2024-05-11 09:50:02,41.38147,15.209976,45.90237,81.91506,857.3982,-0.004429971,-956.1514514478085,,N_760
2024-05-11 09:50:03,41.442184,15.208862,45.95133,81.89408,857.46674,-0.0044197524,-994.9253113792754,,N_760
2024-05-11 09:50:04,41.502888,15.207733,46.007282,81.87309,857.576,-0.004410953,-1035.0050082239525,,N_760
2024-05-11 09:50:05,41.563576,15.206619,46.063232,81.85211,857.6334,-0.004899351,-1082.6128558989722,,N_760
2024-05-11 09:50:06,41.62425,15.20549,46.12618,81.824135,857.62787,-0.0050554886,-1132.28049540061,,N_760
2024-05-11 09:50:07,41.684906,15.204361,46.18913,81.803154,857.60565,-0.005378169,-1179.9355487391329,,N_760
2024-05-11 09:50:08,41.745552,15.203232,46.24508,81.78217,857.6019,-0.0052005034,-1225.8945236116156,,N_760
2024-05-11 09:50:09,41.806187,15.202103,46.301033,81.754196,857.6093,-0.0053587244,-1268.3022074902835,,N_760
2024-05-11 09:50:10,41.866802,15.200958,46.34999,81.733215,857.61304,-0.00535202,-1317.8421029072074,,N_760
2024-05-11 09:50:11,41.927406,15.199829,46.41294,81.70524,857.60565,-0.005342114,-1365.5183527140452,,N_760
2024-05-11 09:50:12,41.988,15.198685,46.46889,81.68426,857.5927,-0.0053307298,-1415.515471792933,,N_760
2024-05-11 09:50:13,42.048573,15.19754,46.531837,81.66327,857.61487,-0.0053207274,-1462.785201486197,,N_760
2024-05-11 09:50:14,42.109135,15.196396,46.58779,81.64229,857.6946,-0.005312265,-1509.453846640592,,N_760
2024-05-11 09:50:15,42.169685,15.195251,46.643745,81.61431,857.78156,-0.005303756,-1555.5076779982207,,N_760
2024-05-11 09:50:16,42.23022,15.194107,46.6997,81.59333,857.8186,-0.005295204,-1601.2375747805017,,N_760
2024-05-11 09:50:17,42.29074,15.192963,46.75565,81.57235,857.8094,-0.0052836016,-1646.8917445963984,,N_760
2024-05-11 09:50:18,42.351246,15.191803,46.811604,81.55137,857.7983,-0.0052749603,-1696.4737527371585,,N_760
2024-05-11 09:50:19,42.41174,15.190659,46.87455,81.53039,857.8001,-0.005264673,-1744.1723357412943,,N_760
2024-05-11 09:50:20,42.47222,15.189499,46.930504,81.50241,857.8056,-0.005255941,-1789.9044593541753,,N_760
2024-05-11 09:50:21,42.532684,15.188339,46.986458,81.48142,857.8056,-0.0052471673,-1836.111991634433,,N_760
2024-05-11 09:50:22,42.593136,15.18718,47.042408,81.453445,857.79266,-0.0052353432,-1886.3769418947531,,N_760
2024-05-11 09:50:23,42.653572,15.18602,47.10536,81.425476,857.79083,-0.0052248687,-1933.2643270155074,,N_760
2024-05-11 09:50:24,42.713997,15.18486,47.16131,81.40449,857.84454,-0.0052159615,-1982.4064303389928,,N_760
2024-05-11 09:50:25,42.774406,15.183701,47.224255,81.38351,857.9353,-0.0052046753,-2028.895523145377,,N_760
2024-05-11 09:50:26,42.834805,15.182526,47.28021,81.362526,858.00195,-0.005193389,-2070.931794430081,,N_760
2024-05-11 09:50:27,42.895184,15.181366,47.329166,81.33455,858.0112,-0.005185972,-2114.8295065949546,,N_760
2024-05-11 09:50:28,42.95555,15.180191,47.38512,81.31357,857.99646,-0.0051768906,-2164.3789090737055,,N_760
2024-05-11 09:50:29,43.015907,15.179016,47.448067,81.28559,857.99457,-0.0051661353,-2214.780210891304,,N_760
