datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 13:36:02,-40.05,4.027313,-40.34205,207.04675,855.4647,-0.002559795,-16.195071215208493,42.0,S_2077
2024-05-13 13:36:03,-40.11,4.028183,-40.398003,207.03276,855.47034,-0.002560949,-15.556017463061814,42.0,S_2077
2024-05-13 13:36:04,-40.170002,4.029068,-40.46095,207.01178,855.47034,-0.0025541184,-10.29019636168433,42.0,S_2077
2024-05-13 13:36:05,-40.23,4.029953,-40.516903,206.9908,855.45544,-0.0025415584,-7.210493404895267,42.0,S_2077
2024-05-13 13:36:06,-40.29,4.030838,-40.572853,206.96982,855.45734,-0.0025357818,-3.73778241797595,42.0,S_2077
2024-05-13 13:36:07,-40.35,4.031723,-40.628807,206.95583,855.5129,-0.0025368137,-1.0499849382224653,42.0,S_2077
2024-05-13 13:36:08,-40.41,4.032608,-40.68476,206.93484,855.6055,-0.002528262,2.1237501865899873,42.0,S_2077
2024-05-13 13:36:09,-40.47,4.0335083,-40.74071,206.91386,855.66846,-0.0025155211,3.4936942305147625,42.0,S_2077
2024-05-13 13:36:10,-40.53,4.0344086,-40.80366,206.89288,855.674,-0.0025084368,9.07517009541749,42.0,S_2077
2024-05-13 13:36:11,-40.59,4.0352936,-40.85961,206.8719,855.6592,-0.0025093514,12.374605899206074,42.0,S_2077
2024-05-13 13:36:12,-40.65,4.036194,-40.915565,206.85092,855.6573,-0.0025033657,15.71434607579792,42.0,S_2077
2024-05-13 13:36:13,-40.71,4.0371094,-40.97152,206.82993,855.6629,-0.0024877314,17.291586114731103,42.0,S_2077
2024-05-13 13:36:14,-40.77,4.0380096,-41.034466,206.80894,855.6666,-0.0024804925,23.38562048471286,42.0,S_2077
2024-05-13 13:36:15,-40.83,4.03891,-41.09042,206.79497,855.6592,-0.0024812864,26.42168968266739,42.0,S_2077
2024-05-13 13:36:16,-40.89,4.0398254,-41.14637,206.77399,855.64624,-0.002475144,29.94134120930468,42.0,S_2077
2024-05-13 13:36:17,-40.95,4.040741,-41.202324,206.75299,855.6721,-0.002462042,31.7018468327704,42.0,S_2077
2024-05-13 13:36:18,-41.01,4.0416565,-41.26527,206.73201,855.7536,-0.0024546417,35.784838449077654,42.0,S_2077
2024-05-13 13:36:19,-41.07,4.042572,-41.328217,206.71103,855.8388,-0.0024514245,41.73054241239606,42.0,S_2077
2024-05-13 13:36:20,-41.13,4.0434875,-41.38417,206.69005,855.8722,-0.0024451292,45.44647715868126,42.0,S_2077
2024-05-13 13:36:21,-41.19,4.044403,-41.440125,206.66907,855.8611,-0.0024318427,49.24847020795693,42.0,S_2077
2024-05-13 13:36:22,-41.25,4.045334,-41.49608,206.64809,855.8518,-0.0024254625,51.560063008591555,42.0,S_2077
2024-05-13 13:36:23,-41.31,4.0462646,-41.559025,206.6341,855.85364,-0.0024248308,57.22976949657681,42.0,S_2077
2024-05-13 13:36:24,-41.37,4.04718,-41.61498,206.61311,855.8611,-0.0024183844,60.679422690248145,42.0,S_2077
2024-05-13 13:36:25,-41.43,4.048111,-41.67093,206.58514,855.8611,-0.0024022067,65.11888659936619,42.0,S_2077
2024-05-13 13:36:26,-41.489998,4.049057,-41.726883,206.56416,855.8407,-0.0023956792,69.47118157407255,42.0,S_2077
2024-05-13 13:36:27,-41.55,4.049988,-41.782837,206.55017,855.82776,-0.002396115,73.05369955144931,42.0,S_2077
2024-05-13 13:36:28,-41.61,4.0509186,-41.838787,206.52919,855.8703,-0.0023895227,75.33099066288264,42.0,S_2077
2024-05-13 13:36:29,-41.67,4.0518646,-41.901737,206.50821,855.9777,-0.0023746714,81.77114254880433,42.0,S_2077
2024-05-13 13:36:30,-41.73,4.0528107,-41.957687,206.48723,856.06104,-0.0023652813,85.99900866652234,42.0,S_2077
2024-05-13 13:36:31,-41.79,4.0537567,-42.01364,206.46623,856.06665,-0.0023655961,90.22774377689194,42.0,S_2077
2024-05-13 13:36:32,-41.85,4.0547028,-42.069595,206.44525,856.0481,-0.002358852,92.7269790405274,42.0,S_2077
2024-05-13 13:36:33,-41.91,4.055649,-42.13254,206.42427,856.04626,-0.0023438127,99.6690447546722,42.0,S_2077
