datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 12:35:40,-40.037777,3.9813843,-43.265587,221.31474,858.0038,-0.0025135211,-18.093516309925068,85.0,S_2074
2024-05-10 12:35:41,-40.095917,3.9822388,-43.328533,221.29376,858.0001,-0.0025065956,4.820976781913053,85.0,S_2074
2024-05-10 12:35:42,-40.15405,3.9831085,-43.384487,221.27278,857.97974,-0.002500782,23.995558651314532,85.0,S_2074
2024-05-10 12:35:43,-40.21218,3.983963,-43.44044,221.25879,857.99084,-0.0024949266,42.15691890285146,85.0,S_2074
2024-05-10 12:35:44,-40.270313,3.9848328,-43.496395,221.23781,858.08344,-0.0024890397,58.82384881427312,85.0,S_2074
2024-05-10 12:35:45,-40.328438,3.9857025,-43.55934,221.20982,858.1853,-0.002481961,82.64541353989947,85.0,S_2074
2024-05-10 12:35:46,-40.386562,3.9865723,-43.615295,221.18884,858.21313,-0.002473557,101.68344593672748,85.0,S_2074
2024-05-10 12:35:47,-40.444683,3.987442,-43.671246,221.16786,858.1946,-0.0024675599,120.75636899885708,85.0,S_2074
2024-05-10 12:35:48,-40.5028,3.9883118,-43.7272,221.14688,858.1834,-0.0024615254,139.86965224345565,85.0,S_2074
2024-05-10 12:35:49,-40.560917,3.9891815,-43.783154,221.1259,858.1872,-0.0024554557,159.02216284132018,85.0,S_2074
2024-05-10 12:35:50,-40.61903,3.9900513,-43.839104,221.10492,858.1964,-0.0024493497,176.36499485080338,85.0,S_2074
2024-05-10 12:35:51,-40.67714,3.9909363,-43.902054,221.08394,858.19824,-0.0024395876,199.69518937797545,85.0,S_2074
2024-05-10 12:35:52,-40.735245,3.991806,-43.958004,221.06296,858.1834,-0.0024334055,218.98293978100733,85.0,S_2074
2024-05-10 12:35:53,-40.79335,3.992691,-44.013958,221.04198,858.17236,-0.0024271891,238.31193004193457,85.0,S_2074
2024-05-10 12:35:54,-40.85145,3.9935608,-44.069912,221.021,858.2242,-0.002420936,255.85650388155935,85.0,S_2074
2024-05-10 12:35:55,-40.90955,3.9944458,-44.13286,221.0,858.3335,-0.0024134566,279.3489806147101,85.0,S_2074
2024-05-10 12:35:56,-40.967644,3.9953308,-44.188812,220.97902,858.4039,-0.002407129,298.40131189750616,85.0,S_2074
2024-05-10 12:35:57,-41.025738,3.9962158,-44.244762,220.95105,858.40015,-0.0023983219,318.69622945104067,85.0,S_2074
2024-05-10 12:35:58,-41.083828,3.9971008,-44.300716,220.93007,858.38165,-0.0023919218,338.2464151217817,85.0,S_2074
2024-05-10 12:35:59,-41.141914,3.998001,-44.35667,220.90909,858.3779,-0.0023854862,357.83677183939653,85.0,S_2074
2024-05-10 12:36:00,-41.2,3.998886,-44.412624,220.8881,858.3853,-0.002379011,375.6754316549132,85.0,S_2074
2024-05-10 12:36:01,-41.25792,3.999771,-44.47557,220.86713,858.39276,-0.0023688525,397.6556677966386,85.0,S_2074
2024-05-10 12:36:02,-41.315838,4.000656,-44.538517,220.84613,858.38904,-0.0023610936,421.47290100083836,85.0,S_2074
2024-05-10 12:36:03,-41.373764,4.001541,-44.59447,220.82515,858.3687,-0.0023545115,442.57860688269557,85.0,S_2074
2024-05-10 12:36:04,-41.43169,4.002426,-44.64343,220.79718,858.38165,-0.0023490991,457.3448727699769,85.0,S_2074
2024-05-10 12:36:05,-41.48962,4.003311,-44.706375,220.7762,858.4705,-0.0023412309,479.5152038203315,85.0,S_2074
2024-05-10 12:36:06,-41.54755,4.004196,-44.76932,220.75522,858.5743,-0.0023629256,503.3102071224118,85.0,S_2074
2024-05-10 12:36:07,-41.605484,4.0050964,-44.825275,220.73424,858.60944,-0.0023241327,523.2836609491178,85.0,S_2074
2024-05-10 12:36:08,-41.66342,4.0059814,-44.88123,220.71324,858.5946,-0.0023173646,543.3026564989202,85.0,S_2074
2024-05-10 12:36:09,-41.721363,4.0068817,-44.93718,220.69226,858.57605,-0.0023105585,563.3591429262088,85.0,S_2074
2024-05-10 12:36:10,-41.779305,4.007782,-44.993134,220.67128,858.57605,-0.0023037158,583.0847276823652,85.0,S_2074
2024-05-10 12:36:11,-41.837254,4.0086823,-45.049088,220.64331,858.5854,-0.002326564,602.0732662465688,85.0,S_2074
2024-05-10 12:36:12,-41.895203,4.0095825,-45.112034,220.62233,858.58716,-0.0023506468,625.9360345139283,85.0,S_2074
2024-05-10 12:36:13,-41.95315,4.010498,-45.167988,220.60135,858.5743,-0.0022792853,646.1904762709771,85.0,S_2074
2024-05-10 12:36:14,-42.011105,4.0113983,-45.223938,220.58037,858.5613,-0.0022722972,666.4845322123318,85.0,S_2074
2024-05-10 12:36:15,-42.069065,4.012314,-45.279892,220.55937,858.6131,-0.002329828,684.6546911502314,85.0,S_2074
2024-05-10 12:36:16,-42.12702,4.013214,-45.34284,220.53839,858.7206,-0.002353875,708.4918987504269,85.0,S_2074
