datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 10:03:12,40.0148,15.237549,44.538517,79.04748,856.4481,0.000119876444,0.7718030198596193,25.0,N_758
2024-05-10 10:03:13,40.075924,15.236496,44.59447,79.02649,856.4481,-2.8964047e-05,-3.436319277329435,25.0,N_758
2024-05-10 10:03:14,40.13703,15.235443,44.657417,79.00551,856.4315,-1.5544192e-05,-8.003130758877399,25.0,N_758
2024-05-10 10:03:15,40.198124,15.23439,44.71337,78.98453,856.4185,-0.00016473347,-13.186668553756679,25.0,N_758
2024-05-10 10:03:16,40.2592,15.233322,44.776318,78.96355,856.4685,1.29311e-05,-17.579714847128063,25.0,N_758
2024-05-10 10:03:17,40.32026,15.232269,44.825275,78.942566,856.57965,-0.00013796387,-22.12281345346787,25.0,N_758
2024-05-10 10:03:18,40.381298,15.231201,44.88822,78.91459,856.65,3.704119e-05,-26.438095367970394,25.0,N_758
2024-05-10 10:03:19,40.442326,15.230148,44.944176,78.8936,856.64813,-0.00011256837,-31.24577949033616,25.0,N_758
2024-05-10 10:03:20,40.503334,15.22908,45.007122,78.87262,856.6315,-9.906321e-05,-36.34758433146873,25.0,N_758
2024-05-10 10:03:21,40.564323,15.228012,45.063076,78.85164,856.6315,-8.402064e-05,-40.823242402130205,25.0,N_758
2024-05-10 10:03:22,40.6253,15.226944,45.112034,78.83066,856.6352,-7.346102e-05,-44.82702071209366,25.0,N_758
2024-05-10 10:03:23,40.686256,15.225861,45.167988,78.80968,856.6352,-6.136256e-05,-49.2654879601131,25.0,N_758
2024-05-10 10:03:24,40.7472,15.2247925,45.230934,78.78869,856.6352,-0.00021063215,-55.27361074176452,25.0,N_758
2024-05-10 10:03:25,40.808125,15.223709,45.29388,78.76071,856.63885,-0.00036013388,-62.14235013445763,25.0,N_758
2024-05-10 10:03:26,40.869034,15.222641,45.349834,78.73973,856.6371,-1.8820478e-05,-66.25999776468686,25.0,N_758
