datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 10:41:54,-40.01465,3.8384094,-49.056713,247.8644,859.1613,-0.013686696,-99.82181724512499,132.0,S_2100
2024-05-11 10:41:55,-40.07052,3.8388672,-49.11966,247.83643,859.17053,-0.013662542,-160.96483446556363,132.0,S_2100
2024-05-11 10:41:56,-40.1264,3.8393097,-49.18261,247.80844,859.17053,-0.0135548245,-209.3247112733683,132.0,S_2100
2024-05-11 10:41:57,-40.182285,3.8397522,-49.23856,247.78746,859.15204,-0.013215854,-252.35451964353388,132.0,S_2100
2024-05-11 10:41:58,-40.238182,3.84021,-49.28752,247.75949,859.1502,-0.01287842,-314.03455930513644,132.0,S_2100
2024-05-11 10:41:59,-40.294086,3.8406525,-49.350468,247.73851,859.2206,-0.013116034,-362.1648990259451,132.0,S_2100
2024-05-11 10:42:00,-40.35,3.8411102,-49.40642,247.71053,859.33167,-0.012976094,-420.6006733287318,132.0,S_2100
2024-05-11 10:42:01,-40.405838,3.8415527,-49.469368,247.68954,859.3817,-0.012898393,-457.79513617181897,132.0,S_2100
2024-05-11 10:42:02,-40.46169,3.84198,-49.518326,247.66158,859.3688,-0.012725155,-508.74212204625576,132.0,S_2100
2024-05-11 10:42:03,-40.517548,3.8424225,-49.57428,247.6406,859.35205,-0.012616195,-557.5106217131934,132.0,S_2100
2024-05-11 10:42:04,-40.57342,3.842865,-49.63023,247.61261,859.35205,-0.012919544,-617.139044393477,132.0,S_2100
2024-05-11 10:42:05,-40.629303,3.8433075,-49.69318,247.58464,859.3613,-0.012297671,-666.7644561268924,132.0,S_2100
2024-05-11 10:42:06,-40.6852,3.8437347,-49.756126,247.56364,859.3669,-0.012419685,-710.272894209064,132.0,S_2100
2024-05-11 10:42:07,-40.741104,3.8441772,-49.812077,247.53568,859.3576,-0.012744389,-759.1278845954754,132.0,S_2100
2024-05-11 10:42:08,-40.79702,3.844635,-49.86803,247.5077,859.3391,-0.012751339,-808.021823792263,132.0,S_2100
2024-05-11 10:42:09,-40.852947,3.8450775,-49.923985,247.47972,859.3688,-0.013107469,-859.2311413607766,132.0,S_2100
2024-05-11 10:42:10,-40.908886,3.84552,-49.97994,247.45175,859.47064,-0.012997499,-898.1557930661362,132.0,S_2100
2024-05-11 10:42:11,-40.964836,3.8459625,-50.028896,247.43077,859.5632,-0.013624717,-957.428387666681,132.0,S_2100
2024-05-11 10:42:12,-41.020798,3.846405,-50.08485,247.40279,859.58356,-0.013482844,-1019.4761678674508,132.0,S_2100
2024-05-11 10:42:13,-41.07677,3.8468628,-50.147797,247.3818,859.5632,-0.013136551,-1067.6594249774735,132.0,S_2100
2024-05-11 10:42:14,-41.132755,3.8473053,-50.20375,247.35382,859.5484,-0.013515602,-1131.5722689117993,132.0,S_2100
2024-05-11 10:42:15,-41.188747,3.847763,-50.266697,247.32585,859.55206,-0.01244018,-1174.4409006111973,132.0,S_2100
2024-05-11 10:42:16,-41.244755,3.8482208,-50.322647,247.29788,859.5595,-0.0128652,-1224.0344564276315,132.0,S_2100
2024-05-11 10:42:17,-41.30077,3.8486633,-50.3786,247.2699,859.5595,-0.012869887,-1271.9239928518264,132.0,S_2100
2024-05-11 10:42:18,-41.356796,3.849121,-50.434555,247.24892,859.541,-0.0135543365,-1336.8418254844532,132.0,S_2100
2024-05-11 10:42:19,-41.412838,3.8495789,-50.4975,247.22095,859.5391,-0.013423218,-1386.1231541754642,132.0,S_2100
2024-05-11 10:42:20,-41.468887,3.8500366,-50.553455,247.19296,859.6095,-0.0132921,-1438.4707701408156,132.0,S_2100
2024-05-11 10:42:21,-41.52495,3.8504944,-50.609406,247.165,859.71875,-0.013160982,-1488.2220886633731,132.0,S_2100
2024-05-11 10:42:22,-41.58102,3.8509521,-50.66536,247.14401,859.7743,-0.013029864,-1539.596773018125,132.0,S_2100
2024-05-11 10:42:23,-41.637104,3.85141,-50.721313,247.11603,859.76874,-0.013274926,-1591.8213423113357,132.0,S_2100
2024-05-11 10:42:24,-41.6932,3.8518677,-50.777267,247.08806,859.7466,-0.013010391,-1642.3131123165938,132.0,S_2100
2024-05-11 10:42:25,-41.749302,3.8523254,-50.833218,247.06007,859.7447,-0.012439228,-1689.0713746338317,132.0,S_2100
2024-05-11 10:42:26,-41.80542,3.8527985,-50.88917,247.0321,859.75024,-0.012814844,-1746.328330857225,132.0,S_2100
2024-05-11 10:42:27,-41.86155,3.8532562,-50.952118,247.01112,859.75024,-0.012460651,-1790.0240955733857,132.0,S_2100
2024-05-11 10:42:28,-41.917686,3.8537292,-51.00807,246.98314,859.75024,-0.012531859,-1837.3708818823934,132.0,S_2100
2024-05-11 10:42:29,-41.973835,3.854187,-51.064026,246.95517,859.75397,-0.013146913,-1888.727455848818,132.0,S_2100
2024-05-11 10:42:30,-42.03,3.85466,-51.119976,246.92719,859.74835,-0.013153303,-1940.1219439567708,132.0,S_2100
2024-05-11 10:42:31,-42.08617,3.8551178,-51.17593,246.89922,859.7336,-0.012699955,-1986.90948063192,132.0,S_2100
2024-05-11 10:42:32,-42.142353,3.8555908,-51.231884,246.87823,859.7558,-0.011763563,-2029.9681690029483,132.0,S_2100
2024-05-11 10:42:33,-42.198547,3.8560638,-51.287838,246.85025,859.83545,-0.01161247,-2073.1721570082,132.0,S_2100
2024-05-11 10:42:34,-42.254753,3.8565369,-51.34379,246.81528,859.9225,-0.01136424,-2120.6142912651703,132.0,S_2100
2024-05-11 10:42:35,-42.31097,3.85701,-51.406734,246.78731,859.9595,-0.010696075,-2150.651845065159,132.0,S_2100
2024-05-11 10:42:36,-42.3672,3.857483,-51.46269,246.76633,859.95026,-0.009520785,-2179.065394449816,132.0,S_2100
2024-05-11 10:42:37,-42.423435,3.857956,-51.518642,246.73834,859.9392,-0.009035128,-2203.564678005238,132.0,S_2100
2024-05-11 10:42:38,-42.479687,3.858429,-51.574596,246.71037,859.941,-0.009113749,-2228.575053691786,132.0,S_2100
2024-05-11 10:42:39,-42.535946,3.858902,-51.630547,246.68239,859.9484,-0.009181224,-2260.8831634329304,132.0,S_2100
2024-05-11 10:42:40,-42.59222,3.8593903,-51.693497,246.65442,859.9484,-0.008824728,-2280.0713296047534,132.0,S_2100
2024-05-11 10:42:41,-42.648502,3.8598633,-51.749447,246.62643,859.93365,-0.0076501714,-2295.535062583004,132.0,S_2100
2024-05-11 10:42:42,-42.704796,3.8603516,-51.8054,246.59846,859.93176,-0.007449294,-2309.6898970557722,132.0,S_2100
2024-05-11 10:42:43,-42.761105,3.8608246,-51.861355,246.57048,859.9854,-0.0072819544,-2322.746042811278,132.0,S_2100
2024-05-11 10:42:44,-42.81742,3.8613129,-51.917305,246.54251,860.07806,-0.008148589,-2340.4344171176026,132.0,S_2100
2024-05-11 10:42:45,-42.87375,3.861786,-51.97326,246.52153,860.1448,-0.009015224,-2365.52832747279,132.0,S_2100
2024-05-11 10:42:46,-42.930088,3.8622742,-52.029213,246.49355,860.1503,-0.008269251,-2385.0176166264005,132.0,S_2100
2024-05-11 10:42:47,-42.986435,3.8627625,-52.085167,246.46558,860.1373,-0.008581528,-2414.164990099247,132.0,S_2100
2024-05-11 10:42:48,-43.042797,3.8632507,-52.148113,246.4306,860.13916,-0.00825366,-2435.0527254295002,132.0,S_2100
2024-05-11 10:42:49,-43.09917,3.863739,-52.21106,246.40263,860.1373,-0.0072778286,-2438.7723222053874,132.0,S_2100
2024-05-11 10:42:50,-43.155552,3.8642273,-52.260017,246.37465,860.1244,-0.007378068,-2456.3799865415526,132.0,S_2100
2024-05-11 10:42:51,-43.21195,3.8647156,-52.31597,246.34668,860.1448,-0.007901757,-2473.4723089690997,132.0,S_2100
2024-05-11 10:42:52,-43.268353,3.8652039,-52.371925,246.3187,860.22437,-0.0068453685,-2488.7988567208126,132.0,S_2100
2024-05-11 10:42:53,-43.324768,3.8656921,-52.43487,246.29073,860.31146,-0.006302946,-2486.888202445704,132.0,S_2100
2024-05-11 10:42:54,-43.3812,3.8661957,-52.48383,246.26274,860.34845,-0.0071012466,-2502.688480532986,132.0,S_2100
2024-05-11 10:42:55,-43.437637,3.866684,-52.539783,246.23477,860.3392,-0.008711269,-2531.561507021247,132.0,S_2100
2024-05-11 10:42:56,-43.494087,3.8671722,-52.60273,246.20679,860.32806,-0.007196074,-2540.126774576516,132.0,S_2100
2024-05-11 10:42:57,-43.55055,3.8676758,-52.658684,246.17882,860.3318,-0.0056808786,-2547.0055216458895,132.0,S_2100
2024-05-11 10:42:58,-43.60702,3.8681793,-52.72163,246.15085,860.33734,-0.004803115,-2536.4429326039367,132.0,S_2100
2024-05-11 10:42:59,-43.6635,3.8686676,-52.770588,246.12286,860.33734,-0.0044936147,-2538.633345370246,132.0,S_2100
2024-05-11 10:43:00,-43.719997,3.8691711,-52.833534,246.0949,860.3225,-0.003149804,-2520.873314056567,132.0,S_2100
2024-05-11 10:43:01,-43.77667,3.8697052,-52.88949,246.06691,860.3207,-0.00092130876,-2492.537880470317,132.0,S_2100
2024-05-11 10:43:02,-43.833344,3.8702393,-52.945442,246.03894,860.3744,-0.0015449512,-2468.264898680628,132.0,S_2100
2024-05-11 10:43:03,-43.890022,3.8707886,-53.001396,246.01096,860.46515,-0.001603843,-2443.187422042285,132.0,S_2100
2024-05-11 10:43:04,-43.94671,3.8713226,-53.050354,245.98299,860.5336,-0.0028249742,-2433.6658267887915,132.0,S_2100
2024-05-11 10:43:05,-44.0034,3.8718567,-53.1133,245.94801,860.5411,-0.0022895325,-2411.302496190012,132.0,S_2100
2024-05-11 10:43:06,-44.060097,3.8723907,-53.176247,245.92003,860.52625,-0.002235962,-2387.6141317015263,132.0,S_2100
2024-05-11 10:43:07,-44.1168,3.8729248,-53.2322,245.89206,860.5226,-0.0022174246,-2366.457966871695,132.0,S_2100
2024-05-11 10:43:08,-44.173508,3.8734589,-53.28116,245.85709,860.52814,-0.0011347024,-2343.571896724527,132.0,S_2100
2024-05-11 10:43:09,-44.23022,3.873993,-53.344105,245.82912,860.5336,-0.000345763,-2307.8682554205907,132.0,S_2100
2024-05-11 10:43:10,-44.28694,3.874527,-53.40705,245.80113,860.52625,-0.0029441474,-2288.79692507206,132.0,S_2100
