datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 21:24:54,40.025898,15.709198,29.221407,272.40674,852.13855,0.0009066263,6.445361145956295,101.0,N_494
2024-05-12 21:24:55,40.083263,15.708145,29.284355,272.39276,852.2015,0.000915152,10.957172221560594,101.0,N_494
2024-05-12 21:24:56,40.14062,15.707077,29.333313,272.37875,852.3126,0.00092212204,16.498481762571195,101.0,N_494
2024-05-12 21:24:57,40.197975,15.705994,29.389267,272.3578,852.3719,0.0009299138,22.55184175044201,101.0,N_494
2024-05-12 21:24:58,40.25532,15.704926,29.452213,272.3438,852.3626,0.0009385344,28.61611327100702,101.0,N_494
2024-05-12 21:24:59,40.312664,15.703857,29.51516,272.3298,852.34784,0.0009471905,34.741127724158446,101.0,N_494
2024-05-12 21:25:00,40.37,15.702774,29.578108,272.31583,852.3497,0.00095587963,40.202165507991324,101.0,N_494
2024-05-12 21:25:01,40.427166,15.701706,29.63406,272.30182,852.3534,0.00096380105,45.949068020395785,101.0,N_494
2024-05-12 21:25:02,40.484333,15.700623,29.690014,272.28085,852.3515,0.0009717516,51.73537864660328,101.0,N_494
2024-05-12 21:25:03,40.5415,15.699554,29.745966,272.25986,852.3534,0.000983088,57.41953506340824,101.0,N_494
2024-05-12 21:25:04,40.598667,15.698471,29.801918,272.24588,852.35706,0.0009910951,63.16829304585906,101.0,N_494
2024-05-12 21:25:05,40.655834,15.697388,29.857872,272.2319,852.3534,0.0009991312,68.96834842371665,101.0,N_494
2024-05-12 21:25:06,40.712997,15.696304,29.913824,272.2179,852.333,0.0010071961,75.58409933066977,101.0,N_494
2024-05-12 21:25:07,40.770164,15.695221,29.976772,272.20392,852.3534,0.0010161148,82.19836206256026,101.0,N_494
2024-05-12 21:25:08,40.82733,15.694138,30.039719,272.18994,852.4515,0.0010250643,89.0388701245892,101.0,N_494
2024-05-12 21:25:09,40.8845,15.693039,30.102665,272.16895,852.5478,0.0010340508,94.20073545518977,101.0,N_494
2024-05-12 21:25:10,40.941666,15.69194,30.151625,272.15497,852.5682,0.0010414047,100.51682007661263,101.0,N_494
2024-05-12 21:25:11,40.998833,15.690857,30.207577,272.13397,852.5478,0.0010496158,106.6228032398902,101.0,N_494
2024-05-12 21:25:12,41.056,15.689743,30.26353,272.12,852.54047,0.0010578595,112.98108225404393,101.0,N_494
2024-05-12 21:25:13,41.113167,15.688644,30.319483,272.099,852.546,0.0010694718,120.02533803025946,101.0,N_494
2024-05-12 21:25:14,41.170334,15.687546,30.382431,272.08502,852.5478,0.0010786137,127.25356802657032,101.0,N_494
2024-05-12 21:25:15,41.2275,15.686432,30.445377,272.06403,852.546,0.0010877888,133.53655247516502,101.0,N_494
2024-05-12 21:25:16,41.284664,15.685318,30.50133,272.05005,852.5497,0.0010961503,140.78448169826726,101.0,N_494
2024-05-12 21:25:17,41.34183,15.684204,30.564278,272.03604,852.5515,0.0011053908,147.19256794108352,101.0,N_494
